Timestamp,X_Angle,Y_Angle,Z_Angle
2025-02-10 09:12:32,5.120633735113336,11.739361016172861,37.64083470687876
2025-02-10 09:12:33,15.268208983039198,13.944136019033133,62.931147554956254
2025-02-10 09:12:34,5.253005555840285,14.482367040741252,34.65243329155677
2025-02-10 09:12:35,23.161910324186955,11.838383666882642,42.949714557088214
2025-02-10 09:12:36,12.466589504404446,16.365174888196886,25.027423548213555
2025-02-10 09:12:37,10.92418061847437,9.692025517786869,52.80939576666728
2025-02-10 09:12:38,5.7082110990939325,7.085692655437316,33.34577701870539
2025-02-10 09:12:39,13.501549397044958,19.35897856730188,47.21903485438141
2025-02-10 09:12:40,7.121810868811131,19.406707089552675,27.30001402606124
2025-02-10 09:12:41,10.610049073226808,9.369789682380054,46.68840130546218
2025-02-10 09:12:42,22.800422691343975,21.2674880153382,46.719446078144976
2025-02-10 09:12:43,9.51970050137675,10.57895589584268,43.84202072005897
2025-02-10 09:12:44,15.74636663142838,16.772156666265868,30.055714782002077
2025-02-10 09:12:45,6.484117874370563,20.742408088287192,42.495481895980774
2025-02-10 09:12:46,9.825057547515192,14.764712047074008,28.16943815265611
2025-02-10 09:12:47,18.85400317817755,18.18318638498794,37.472367449038146
2025-02-10 09:12:48,6.865164711061163,11.384992492786997,50.29413100955326
2025-02-10 09:12:49,19.062242789984644,13.62473391600332,47.96701927070742
2025-02-10 09:12:50,13.538759677277376,13.558983983837617,40.15182942540433
2025-02-10 09:12:51,7.187666120528662,9.773951574218326,30.251934240771583
2025-02-10 09:12:52,13.162038695277605,13.762580858189526,46.455877121741935
2025-02-10 09:12:53,14.862772248133648,4.159671907953774,40.193812376980254
2025-02-10 09:12:54,13.109049811085981,11.561923770005267,16.79684401769577
2025-02-10 09:12:55,2.148876400547718,13.005871546412305,47.826298263165185
2025-02-10 09:12:56,6.364314120875657,13.20674173253234,39.75767166130308
2025-02-10 09:12:57,8.762406822242475,13.309517878904549,52.02451247983072
2025-02-10 09:12:58,9.627832854499768,14.567650600979098,29.047294811571952
2025-02-10 09:12:59,13.10336048775339,18.356090626602448,8.232961868039993
2025-02-10 09:13:00,10.88850500466627,21.12161951892766,42.79083858345185
2025-02-10 09:13:01,3.323278206449494,10.451643412062129,42.91563676681973
2025-02-10 09:13:02,11.900989255029817,6.5775940122759895,23.093283723935482
2025-02-10 09:13:03,13.052928726419115,7.705689114298279,30.215004541333936
2025-02-10 09:13:04,12.798952239655199,11.58957955163551,67.55217743719902
2025-02-10 09:13:05,15.403903627773108,12.536550775284436,36.94389385846197
2025-02-10 09:13:06,14.16961077274452,9.6100275366178,47.30958976376216
2025-02-10 09:13:07,12.295900396142184,5.927183350250738,33.493401726316165
2025-02-10 09:13:08,9.649171442706765,11.807154207680682,19.096971011468433
2025-02-10 09:13:09,1.6951953324200435,16.2699863407978,38.297417532040946
2025-02-10 09:13:10,12.148091095662929,19.165206260848954,37.34395439713895
2025-02-10 09:13:11,11.038438435815555,11.098038628241753,36.001217613316285
2025-02-10 09:13:12,11.357894185976868,12.109015244995962,38.853591644936074
2025-02-10 09:13:13,3.616257120898453,8.513111838068824,42.64268271645636
2025-02-10 09:13:14,4.594717297958688,14.779925807376564,38.49883048746194
2025-02-10 09:13:15,15.265764266664519,9.060999560664298,27.35993832052636
2025-02-10 09:13:16,9.802224230716725,19.0118946926884,44.86184791561939
2025-02-10 09:13:17,13.407503486863122,2.498934556461222,20.506282446775767
2025-02-10 09:13:18,10.141591880652307,12.482592292832763,19.496425427157998
2025-02-10 09:13:19,10.148780697478726,17.107751374342193,47.39180494701568
2025-02-10 09:13:20,14.691419029879988,16.28684161425753,45.07020272135357
2025-02-10 09:13:21,7.419776358913131,33.851235647863476,39.42604634925964
2025-02-10 09:13:22,10.480603884704918,17.448600171975354,26.04551495244928
2025-02-10 09:13:23,7.688623556474788,7.971617822105928,32.920890593259244
2025-02-10 09:13:24,7.8275188628384225,14.331750270376489,37.37253252313496
2025-02-10 09:13:25,8.454139382656804,2.566275665734837,24.041060314258864
2025-02-10 09:13:26,11.110668858168564,14.435801754922673,32.60971341976767
2025-02-10 09:13:27,7.606256891682613,9.16860760099469,
2025-02-10 09:13:28,16.278780627867604,21.40773192892113,54.273053642892165
2025-02-10 09:13:29,5.526963488902481,11.153218077831255,35.8056524734145
2025-02-10 09:13:30,9.065641779193205,14.182638589433274,47.56488354316098
2025-02-10 09:13:31,7.801344708629125,10.551095110169175,20.85939929412533
2025-02-10 09:13:32,17.234889421768663,27.17195946297332,46.594512411136115
2025-02-10 09:13:33,10.982773882557874,12.751300637174618,31.960515852725187
2025-02-10 09:13:34,15.159222697343175,27.82789930435441,43.0734561670797
2025-02-10 09:13:35,2.5721981348151406,20.699062334827865,37.52247581760291
2025-02-10 09:13:36,11.335251329346294,18.374467091347704,53.20414009783834
2025-02-10 09:13:37,14.448153978117185,17.581132031222637,31.25564351660082
2025-02-10 09:13:38,10.411419946377121,17.756581087513762,46.27606297561831
2025-02-10 09:13:39,15.327401875326757,1.506291944580731,37.20492536703466
2025-02-10 09:13:40,7.413557749498139,13.047816240944705,38.41694521990336
2025-02-10 09:13:41,17.0467372009279,20.91610579829025,38.1614610684079
2025-02-10 09:13:42,21.49449061809625,14.657719715681262,31.54326895505887
2025-02-10 09:13:43,8.185807197801704,5.163671072374974,39.85901034093328
2025-02-10 09:13:44,7.77248739299614,14.633168845957714,39.37351777878178
2025-02-10 09:13:45,17.266922385588504,26.92873861378844,42.41240248406729
2025-02-10 09:13:46,17.897860728653562,23.728242008743038,40.84505145692862
2025-02-10 09:13:47,7.385699864233659,14.565971934437778,47.97994549612236
2025-02-10 09:13:48,7.899065914520714,21.660144939406607,49.235086160473685
2025-02-10 09:13:49,8.591076955697464,12.434450857423638,29.493766781721988
2025-02-10 09:13:50,3.2777474448286146,3.072898892212967,48.68772500590771
2025-02-10 09:13:51,5.406740267579009,8.52873808309312,28.136635728901457
2025-02-10 09:13:52,4.979296166239661,25.940221379557386,45.87855888137735
2025-02-10 09:13:53,6.161012174479358,13.08204842719487,46.197387847028686
2025-02-10 09:13:54,9.826575563066093,13.296312144374873,20.886831083374958
2025-02-10 09:13:55,11.171073662682604,12.901132626075835,40.9297924652941
2025-02-10 09:13:56,17.752502464070385,28.328956127011047,35.31503886639684
2025-02-10 09:13:57,5.008229796306045,26.381712407534444,32.41234742064625
2025-02-10 09:13:58,14.921611992382918,30.53146163413694,53.50852330699006
2025-02-10 09:13:59,8.930055778872456,13.88668352719964,33.46320859362581
2025-02-10 09:14:00,9.752681451737836,17.069371421229665,31.9362307088195
2025-02-10 09:14:01,13.374097460833019,4.383502154054462,69.75694940005093
2025-02-10 09:14:02,4.386389892188507,25.338540982827922,46.85589746298416
2025-02-10 09:14:03,11.912048730920253,6.825543141124456,38.58351413989873
2025-02-10 09:14:04,10.83226104106528,16.517428946338402,51.663705456692526
2025-02-10 09:14:05,12.462256320040746,7.318882306570091,45.30975661964091
2025-02-10 09:14:06,11.445843219539091,10.877932212829128,18.217886802685697
2025-02-10 09:14:07,22.27650069955447,9.139162982652097,34.70533036492992
2025-02-10 09:14:08,6.81130007874342,10.744873175269275,34.38157900648301
2025-02-10 09:14:09,7.345015224990911,11.22614107795715,64.79360953429422
2025-02-10 09:14:10,6.884297367876178,11.16211843552446,13.75182943625888
2025-02-10 09:14:11,7.222614404198726,20.83333738246215,65.49009708717722
2025-02-10 09:14:12,6.8130643634674115,7.2659604485623595,45.3102609489421
2025-02-10 09:14:13,15.945082655537758,16.543789989097068,41.48876803917691
2025-02-10 09:14:14,17.102521239949276,23.52571406613891,51.81567716419146
2025-02-10 09:14:15,7.146268531252619,11.407625448406229,63.436540528126244
2025-02-10 09:14:16,5.8382221344788565,9.974567764766787,48.70746644588403
2025-02-10 09:14:17,12.35707778193202,13.386327623738245,49.4881309647162
2025-02-10 09:14:18,7.238884778595144,23.25807645852497,41.30690024464382
2025-02-10 09:14:19,13.164659088777555,16.358753416673505,38.58474246633052
2025-02-10 09:14:20,11.0146151042565,11.28149993774681,35.24204555995099
2025-02-10 09:14:21,2.4212794250138403,18.38713655831628,31.73888008285458
2025-02-10 09:14:22,17.737526006650306,7.283954951145037,33.12985900300502
2025-02-10 09:14:23,18.97938836547761,19.769516573100635,26.494440356570166
2025-02-10 09:14:24,6.936056547578069,17.860251153912373,39.24128549314977
2025-02-10 09:14:25,8.06149220032008,12.845340702027812,23.15332422773613
2025-02-10 09:14:26,11.429326953624525,9.129899410869383,41.90916524143711
2025-02-10 09:14:27,11.672283949935125,8.793233544015798,39.63669391957658
2025-02-10 09:14:28,13.292721363364151,18.74372135442137,41.46935298386688
2025-02-10 09:14:29,20.051022693831747,23.602863517423433,34.77868429980008
2025-02-10 09:14:30,9.115263862529753,10.538845770798437,70.76860370180503
2025-02-10 09:14:31,6.008513777307732,18.20870692486039,53.601159001803126
2025-02-10 09:14:32,3.103403859927364,0.3908108697855184,27.55457499915277
2025-02-10 09:14:33,6.345349800290405,10.907675885399602,65.32868087426898
2025-02-10 09:14:34,9.834365135631014,14.782587469903687,33.91993857062676
2025-02-10 09:14:35,18.97278931758894,8.632216081127165,29.85520273292586
2025-02-10 09:14:36,7.411943504819143,8.444455376472828,26.599279288760652
2025-02-10 09:14:37,11.118939758194493,10.325543104717797,44.32216690759254
2025-02-10 09:14:38,9.91788551963624,17.04534909828461,33.18619764930426
2025-02-10 09:14:39,15.94196636724042,13.688696871155377,49.678260240252044
2025-02-10 09:14:40,22.63466212936811,-0.6676186332748042,49.93782214530439
2025-02-10 09:14:41,7.3456561353983965,0.15509893155453724,53.739143852114495
2025-02-10 09:14:42,7.55280278740889,10.751943754999772,136.0
2025-02-10 09:14:43,15.22080438534536,18.203806102374863,44.753656106920104
2025-02-10 09:14:44,13.409457448131556,-4.232533899076643,46.32454216642301
2025-02-10 09:14:45,19.23353662868017,11.501888766938585,35.258218248960354
2025-02-10 09:14:46,12.91964092662982,11.316265004378053,32.28228042607125
2025-02-10 09:14:47,8.203539546064702,24.718364447459134,56.09520665775973
2025-02-10 09:14:48,12.953274153461546,12.304847318009955,42.27495875732054
2025-02-10 09:14:49,15.54351790291454,17.680922893186498,77.35967750711738
2025-02-10 09:14:50,14.10241090598682,15.988799980612242,31.779239881720727
2025-02-10 09:14:51,12.536370155536488,0.08603464134959538,123.0
2025-02-10 09:14:52,15.33337344794577,20.37745051642216,34.30550225507889
2025-02-10 09:14:53,15.846477952228364,16.507775538194014,38.75978612610003
2025-02-10 09:14:54,16.910794955187637,18.557880477722126,29.357799931826513
2025-02-10 09:14:55,13.243549437948214,42.48366394505429,39.90155191349617
2025-02-10 09:14:56,9.164409598415729,0.4112094235098809,23.114948119315
2025-02-10 09:14:57,10.733568432166614,27.07287654832776,28.799525775301277
2025-02-10 09:14:58,16.032544832541785,12.98786736419751,46.70911248276875
2025-02-10 09:14:59,5.91532164506382,17.011302330821064,46.037905202778944
2025-02-10 09:15:00,11.843366544364507,14.681414282891305,36.08123234613134
2025-02-10 09:15:01,8.033305938363197,12.030345666213694,29.82235690923047
2025-02-10 09:15:02,10.143724114674088,11.011169502328688,29.72596448473989
2025-02-10 09:15:03,16.392259313036494,17.306561149011063,36.26731754058686
2025-02-10 09:15:04,10.955495340099517,4.379784123298247,46.44518491645292
2025-02-10 09:15:05,10.232182740780743,20.25405417265236,49.28245691344325
2025-02-10 09:15:06,3.200719295100404,12.086639165803224,35.03468264518031
2025-02-10 09:15:07,13.731267830136105,7.089514626717495,28.465075740152162
2025-02-10 09:15:08,13.227420905705376,11.849909994029304,42.678436378663335
2025-02-10 09:15:09,20.8162736165273,23.80004451803801,31.764650293741504
2025-02-10 09:15:10,8.461108825234996,11.252654390886438,34.817473611387975
2025-02-10 09:15:11,11.095751638319694,17.509175327467343,53.252760904370376
2025-02-10 09:15:12,11.246918418553776,9.883306069991686,48.27115428565768
2025-02-10 09:15:13,17.887266398817374,20.305452949465337,70.57974312251451
2025-02-10 09:15:14,9.52352233806524,19.79855417153143,27.28080998887277
2025-02-10 09:15:15,11.395107628851695,27.940261833074878,42.11396567470659
2025-02-10 09:15:16,13.039482548582697,13.771052381505491,50.626572907875264
2025-02-10 09:15:17,10.93304561578179,19.680583633305346,36.24366334234465
2025-02-10 09:15:18,7.767831927247359,15.686472776772613,53.51114089986715
2025-02-10 09:15:19,10.970449964491538,24.0711024730411,52.92745289518207
2025-02-10 09:15:20,15.36815874929886,9.968173286738887,56.63732832143474
2025-02-10 09:15:21,4.867423502944699,20.21503719014097,43.05243126531353
2025-02-10 09:15:22,10.66484837073438,13.637118927183229,45.873916998060125
2025-02-10 09:15:23,6.499395925304134,14.550682760240516,54.141872883310896
2025-02-10 09:15:24,15.975233144624212,15.64226739113861,44.473939370689756
2025-02-10 09:15:25,2.384065476081126,16.765682774986743,34.98765892209787
2025-02-10 09:15:26,7.205390763642058,14.186396698146293,35.514571634721385
2025-02-10 09:15:27,11.886059375322604,16.502992282193684,42.38554953773739
2025-02-10 09:15:28,17.827620146171704,26.04682640293529,27.094385780537813
2025-02-10 09:15:29,9.67124869463506,21.89814779930653,38.56741084635807
2025-02-10 09:15:30,7.224002366534008,21.084082147478277,50.96547118230254
2025-02-10 09:15:31,19.40578534720295,11.811223317832905,18.087461488347188
2025-02-10 09:15:32,2.7599304979187798,8.77531420240173,55.34482101794515
2025-02-10 09:15:33,-0.9940297831004088,21.68710390766427,51.2237421870316
2025-02-10 09:15:34,12.200072250266661,21.13232754770856,35.40235384169524
2025-02-10 09:15:35,7.489728878236944,25.308694730256875,45.43390827871809
2025-02-10 09:15:36,4.893835914346434,10.772135618215394,40.03147726906327
2025-02-10 09:15:37,13.541782236496767,13.393159412477571,52.299903684386834
2025-02-10 09:15:38,11.219003568855994,3.523610862321961,49.82683142769941
2025-02-10 09:15:39,7.179606846316358,12.25270225757389,25.99929276816991
2025-02-10 09:15:40,3.5984780066455277,21.97599357405613,45.87262413464177
2025-02-10 09:15:41,14.362286641400724,11.734532345402615,37.94372146356752
2025-02-10 09:15:42,13.251005889793305,19.483358566405766,40.828325705181
2025-02-10 09:15:43,9.504120681103085,13.66647825801532,32.71828099030184
2025-02-10 09:15:44,19.233184980238327,17.268399197550924,57.481370691208355
2025-02-10 09:15:45,4.649576168369237,6.966160271290329,50.40061819902576
2025-02-10 09:15:46,2.3723741453763054,15.596466147437308,32.60228836027033
2025-02-10 09:15:47,6.540459650593778,-5.9379517963050645,26.653893930897674
2025-02-10 09:15:48,9.772069918222511,13.691726892866106,36.14327369022152
2025-02-10 09:15:49,11.216697246613458,3.5866872939940198,44.34502646091306
2025-02-10 09:15:50,8.793819710718351,23.44196161582771,42.40205843946223
2025-02-10 09:15:51,11.760276982571483,20.44185146935158,52.53132824768244
2025-02-10 09:15:52,3.74230287904778,18.266696873762566,47.89919722180852
2025-02-10 09:15:53,17.218823020366298,25.64704359011566,49.695690257529066
2025-02-10 09:15:54,9.589244108037157,8.35758435422614,43.268554006104374
2025-02-10 09:15:55,15.586479157940637,27.231542385408908,26.1070126978901
2025-02-10 09:15:56,11.713626731888521,21.52534094982269,38.04301468853099
2025-02-10 09:15:57,12.28376609576892,13.344112989467378,50.600897399086655
2025-02-10 09:15:58,12.84883640116102,22.949341030280607,39.48477071475354
2025-02-10 09:15:59,12.238542800086574,7.25594541311856,45.030903686237465
2025-02-10 09:16:00,13.21361379933772,9.228400869306284,36.81251684753867
2025-02-10 09:16:01,16.645762650662157,10.739871937322096,29.70188151458155
2025-02-10 09:16:02,10.982605848507351,11.297156043551894,38.766559359538896
2025-02-10 09:16:03,13.545018787942562,7.604096500678231,43.09047443032654
2025-02-10 09:16:04,9.551321528563866,23.561581469667274,33.44312280538556
2025-02-10 09:16:05,17.200586077247365,13.188019197411178,37.64288755143332
2025-02-10 09:16:06,6.618038489703651,17.467534778498155,30.605367580140175
2025-02-10 09:16:07,19.00470216455408,11.007540435104236,51.19244917564096
2025-02-10 09:16:08,9.799210246778284,2.2557768961603806,37.05544242411966
2025-02-10 09:16:09,2.8461244894097595,16.890401508739956,54.52755545126183
2025-02-10 09:16:10,10.640522074553946,1.614215172061563,55.287478505409084
2025-02-10 09:16:11,6.594741712625596,14.51956167740172,39.189540352782565
2025-02-10 09:16:12,14.20321774494362,5.421794728170326,29.915512674526504
2025-02-10 09:16:13,6.736880103488046,28.910931994615655,19.141021222666627
2025-02-10 09:16:14,7.7690828339261016,21.379539055223052,25.279629269732084
2025-02-10 09:16:15,0.552296345272346,15.740276538900362,26.2616517510134
2025-02-10 09:16:16,7.7384684037546165,23.84594674358268,53.784696274615044
2025-02-10 09:16:17,-2.119396633144783,9.075788157739849,41.15824587226946
2025-02-10 09:16:18,2.0804858825713834,18.804355650690653,43.896045240919875
2025-02-10 09:16:19,13.802073280721487,16.398673036030996,17.79578991064874
2025-02-10 09:16:20,13.929000793254161,16.84814056933569,28.020335707827385
2025-02-10 09:16:21,12.127287808924823,23.906474500747375,48.87079776446287
2025-02-10 09:16:22,5.165119284353935,20.127444719458616,42.867741123825866
2025-02-10 09:16:23,9.7614432192901,17.021065639775163,38.527947213144024
2025-02-10 09:16:24,9.981987304547157,3.4157879464019274,45.64842358600123
2025-02-10 09:16:25,4.208176554037286,8.279675933043753,56.35797806135815
2025-02-10 09:16:26,17.51699150883575,14.141037464829932,37.78957536462949
2025-02-10 09:16:27,14.386811452878357,15.653606619936559,40.69369802658069
2025-02-10 09:16:28,8.89517913085168,7.088573927282534,41.92596918731305
2025-02-10 09:16:29,10.134429194972654,31.88173672904895,63.92109635273992
2025-02-10 09:16:30,11.041914039737762,25.61475838677501,19.006437355809744
2025-02-10 09:16:31,-0.2086743421214532,19.214828242747384,46.83223014788808
2025-02-10 09:16:32,8.764113087397016,15.504258028986213,38.85197751240936
2025-02-10 09:16:33,6.590078760011007,13.514537210691937,45.667717261841794
2025-02-10 09:16:34,4.991899950525422,8.336570779844351,64.42627446005275
2025-02-10 09:16:35,8.594498535570226,15.542363629632037,39.5103496914155
2025-02-10 09:16:36,18.988432634247612,16.804267780999254,47.114105794654954
2025-02-10 09:16:37,13.20421430633505,6.30767597162863,71.1291020104384
2025-02-10 09:16:38,7.144105051086016,17.339234920714283,48.08036189402071
2025-02-10 09:16:39,12.862913906780793,13.913186658226758,31.519344019694913
2025-02-10 09:16:40,16.99677718293001,1.6453470948582627,35.76240317977297
2025-02-10 09:16:41,14.623168414563844,8.977304924543485,35.46585891616146
2025-02-10 09:16:42,10.29815184960087,12.10476126604849,22.04356827369985
2025-02-10 09:16:43,6.7653161114721305,28.213813601381332,36.69909808298563
2025-02-10 09:16:44,13.49111656806795,18.895871871736308,47.328290818217454
2025-02-10 09:16:45,11.967426927108749,5.65162901630076,27.257678809232047
2025-02-10 09:16:46,14.475966100138661,18.402254025923458,50.484826510505926
2025-02-10 09:16:47,13.175859008409848,4.168872077431441,44.87774821084338
2025-02-10 09:16:48,15.247763576596675,22.578837377209513,32.657666780289624
2025-02-10 09:16:49,7.32382394219716,11.70212743727485,38.584703626621526
2025-02-10 09:16:50,16.586970328171628,14.344546678825804,55.98321807641033
2025-02-10 09:16:51,10.987998023461998,24.28057653279533,47.33547813505866
2025-02-10 09:16:52,20.376304363126327,5.98985501991025,40.08783654898148
2025-02-10 09:16:53,6.5540609095521605,5.220172704209061,37.623166830390154
2025-02-10 09:16:54,18.679819015826247,10.914804715577965,40.76609070451659
2025-02-10 09:16:55,10.98955391731324,22.268651957135216,34.88236442057696
2025-02-10 09:16:56,6.742909981927758,4.364577471662104,18.952504942809853
2025-02-10 09:16:57,7.5805708297283925,-4.825089186773983,60.42177910534731
2025-02-10 09:16:58,8.3982634590284,11.841887991137009,41.553249991994015
2025-02-10 09:16:59,12.120829732009582,18.862185599376442,43.981472651225374
2025-02-10 09:17:00,12.614177440177498,23.401832248171807,39.42092250123091
2025-02-10 09:17:01,7.131499980307105,11.757870465402206,32.64883199275412
2025-02-10 09:17:02,9.878227038695085,12.120013750187983,38.140755190512294
2025-02-10 09:17:03,20.71135179305932,23.07730513979023,24.006052378056886
2025-02-10 09:17:04,18.637715850503557,1.9118081021320563,62.77086498053305
2025-02-10 09:17:05,12.181618348370161,12.280354573718935,27.65488001577604
2025-02-10 09:17:06,10.190017390841001,16.332967229475404,29.680337161528207
2025-02-10 09:17:07,10.600156633591306,18.14453104899524,35.597407956135996
2025-02-10 09:17:08,13.067589863652083,11.431353147663822,52.88075724852378
2025-02-10 09:17:09,4.886037174007972,15.24108708194089,40.14508999262654
2025-02-10 09:17:10,8.713117312883274,-2.4182914738909247,27.638642039695377
2025-02-10 09:17:11,1.6570796306120528,10.39226111366306,52.543383607573396
2025-02-10 09:17:12,11.996115613026397,18.17456098788127,47.31000626785482
2025-02-10 09:17:13,13.235979698513706,8.123941760217242,45.384349572164524
2025-02-10 09:17:14,7.58406768850313,15.412889551127181,47.157342411708406
2025-02-10 09:17:15,17.869933816450164,18.128107505618885,63.94361900582451
2025-02-10 09:17:16,3.871171684988294,12.602155593995645,61.85094895036112
2025-02-10 09:17:17,2.678125598950899,16.193246396975997,33.13284656996704
2025-02-10 09:17:18,11.12225909279986,8.260872043007714,56.23884992811152
2025-02-10 09:17:19,15.235491513060772,13.553721042127673,43.831681897589
2025-02-10 09:17:20,18.419638457289345,19.271513187124558,44.99095816137749
2025-02-10 09:17:21,7.7055786856553,16.09881072677904,23.077291683566713
2025-02-10 09:17:22,15.39340416715648,10.89428111305245,38.29614234611804
2025-02-10 09:17:23,9.807457652496463,16.56951483003555,31.87176409663435
2025-02-10 09:17:24,9.136863500295902,20.002268534456327,48.28058814893309
2025-02-10 09:17:25,14.418299687433361,0.6504110499576541,50.710805004028046
2025-02-10 09:17:26,13.261614392067099,23.113518454691285,19.255136489836886
2025-02-10 09:17:27,2.1180392150787526,12.646216829232497,39.7796513599573
2025-02-10 09:17:28,17.38270174862948,17.978429532681613,51.21861504794252
2025-02-10 09:17:29,16.900456770737257,23.380728465516597,38.13321037686555
2025-02-10 09:17:30,6.872186492452353,5.398284119386739,70.29063645002364
2025-02-10 09:17:31,11.979017667187046,10.033912983007173,43.511654676270844
2025-02-10 09:17:32,12.470150931413695,12.980159128870067,43.41660231952626
2025-02-10 09:17:33,11.303368829119535,9.513725352129,37.286850219317024
2025-02-10 09:17:34,7.248474230772899,27.144556030857657,27.834191958642904
2025-02-10 09:17:35,6.641883160309742,9.002595343212452,28.784698525749725
2025-02-10 09:17:36,9.872229645042774,11.111172543591934,47.09352514455317
2025-02-10 09:17:37,15.863645096296823,16.430723221220838,40.19458255518883
2025-02-10 09:17:38,12.718000772972161,6.584953317467377,38.614877553927755
2025-02-10 09:17:39,8.14692833956947,12.230235017706153,35.76109957677647
2025-02-10 09:17:40,13.858493553241724,17.222172828751226,36.94811154519248
2025-02-10 09:17:41,-4.242713103150377,12.669977169322422,50.46911794488139
2025-02-10 09:17:42,15.743828501860516,14.346291987700361,36.647559181319735
2025-02-10 09:17:43,1.3014311061095025,11.294675212861403,26.589352866984314
2025-02-10 09:17:44,8.187795292984339,4.398707835734632,138.0
2025-02-10 09:17:45,4.401650526869281,17.25115247937467,37.95123336135283
2025-02-10 09:17:46,3.526592621395471,27.28453150153069,40.31395865532777
2025-02-10 09:17:47,15.804133936892597,15.128811415484067,89.0757830639951
2025-02-10 09:17:48,7.661493993440543,16.576848820732845,39.794394426494925
2025-02-10 09:17:49,11.732519408653578,19.849059285818015,42.891836731187254
2025-02-10 09:17:50,9.76539710560408,6.114686524173106,28.210765087016746
2025-02-10 09:17:51,12.385204136115608,26.917602606907238,37.8033054764904
2025-02-10 09:17:52,10.384109455301276,16.416301574959615,46.09526045208601
2025-02-10 09:17:53,3.5850388790571515,26.422998293623763,24.446262661587575
2025-02-10 09:17:54,14.981334097235699,9.868769031332075,42.00845093115709
2025-02-10 09:17:55,7.531217084193438,27.726433457904776,41.00791072644806
2025-02-10 09:17:56,2.217090506701245,20.426088458243484,40.412874555874396
2025-02-10 09:17:57,7.859424195170437,18.871280600966507,50.37158898658243
2025-02-10 09:17:58,17.503798953171554,16.638171180472035,43.344385148485216
2025-02-10 09:17:59,14.251108710567465,13.260299673478855,54.78071898356444
2025-02-10 09:18:00,8.256739327960704,23.40372160931711,30.06410484405964
2025-02-10 09:18:01,8.253711478407856,15.982519088936328,41.35924567218348
2025-02-10 09:18:02,8.391824743913087,1.2305120748899334,40.844667863899474
2025-02-10 09:18:03,20.383739917804206,7.179694768050983,29.3074550624492
2025-02-10 09:18:04,11.909677261157768,13.69907973465077,49.56295002091346
2025-02-10 09:18:05,12.150208235955349,17.169992882158887,63.24673305852818
2025-02-10 09:18:06,15.151417270159211,14.603880577700728,39.82993925516169
2025-02-10 09:18:07,11.193945795132567,23.532795528555642,45.05021088273767
2025-02-10 09:18:08,8.704789270896484,1.3422869517296263,40.84518475815327
2025-02-10 09:18:09,9.018250754575108,16.005115555536122,32.864153300928244
2025-02-10 09:18:10,9.64199370292968,2.2741454222899176,21.792397221979837
2025-02-10 09:18:11,9.813888817450792,20.317986068389178,32.94226516904635
2025-02-10 09:18:12,13.6381477181849,14.338788998905981,26.080416190482687
2025-02-10 09:18:13,10.259729429036497,17.937269804168828,57.04102078059118
2025-02-10 09:18:14,13.663200386077897,8.952819275871637,38.84890306076761
2025-02-10 09:18:15,9.596417099457089,23.956254521604258,36.54080670952829
2025-02-10 09:18:16,10.393175951580453,22.29207264841196,48.89153824787806
2025-02-10 09:18:17,0.008996577339461354,19.084810121083216,58.78248897144112
2025-02-10 09:18:18,14.581638373512408,14.093379271955914,32.331359619954476
2025-02-10 09:18:19,11.732442379489964,19.059000997065926,60.68072269248621
2025-02-10 09:18:20,14.99005054929826,10.051752024088557,50.287689914234804
2025-02-10 09:18:21,-4.481276890968447,20.988889613144984,45.01685045168788
2025-02-10 09:18:22,20.441873523903638,26.546366260267448,42.48325142515882
2025-02-10 09:18:23,9.30205185922413,22.494273919854304,61.78117735236016
2025-02-10 09:18:24,15.540914083687582,9.892782711348133,44.002358555267755
2025-02-10 09:18:25,4.800470364372345,17.52992122091172,42.016529051292544
2025-02-10 09:18:26,13.063869525312848,5.948009193689465,29.70027725223064
2025-02-10 09:18:27,4.732922184131719,19.00673217822973,40.46079221633151
2025-02-10 09:18:28,6.881155196520974,18.154223890037773,29.263113410822474
2025-02-10 09:18:29,19.57015676933393,1.9112856232748516,64.81082542900825
2025-02-10 09:18:30,9.046587996183266,6.8675130926134536,35.19352058511758
2025-02-10 09:18:31,11.087164365898614,13.01802772279363,65.39381622782861
2025-02-10 09:18:32,14.350338653443771,12.893981770014216,39.601056162482884
2025-02-10 09:18:33,12.478409439863023,6.533661452068364,25.95760433738411
2025-02-10 09:18:34,10.752094525717883,17.722851105465285,38.658197893230756
2025-02-10 09:18:35,11.824805012331128,16.760315262583585,45.19358745637888
2025-02-10 09:18:36,22.017077926191376,13.640116076150365,56.733639461525236
2025-02-10 09:18:37,9.711906014832072,9.709459498891459,34.10547600061282
2025-02-10 09:18:38,11.005495233574837,22.340949884915943,24.1757202597636
2025-02-10 09:18:39,15.253271980038061,26.58784979161807,48.16837011430981
2025-02-10 09:18:40,15.52762966478992,11.61506961307424,26.19401294100349
2025-02-10 09:18:41,15.935151527801901,10.714831579916254,35.63844558492515
2025-02-10 09:18:42,13.193651110145924,18.438453657883976,37.42379514489006
2025-02-10 09:18:43,4.284975436347582,12.493794341771096,39.30366546699892
2025-02-10 09:18:44,18.167157661505478,14.02421959535736,125.0
2025-02-10 09:18:45,4.26827303490656,20.1775720620727,33.16365717713612
2025-02-10 09:18:46,11.513177326195166,1.6345073874489504,37.262707478332395
2025-02-10 09:18:47,6.228620749903211,24.228116273968684,39.857296470506114
